0.800000 ; -0.400000 
-0.118462 ; 0.086736 ; -0.017978 
-0.118364 ; 0.086664 ; -0.017963 
-0.118266 ; 0.086592 ; -0.017948 
-0.118168 ; 0.086520 ; -0.017933 
-0.118070 ; 0.086448 ; -0.017919 
-0.117972 ; 0.086377 ; -0.017904 
-0.117874 ; 0.086305 ; -0.017889 
-0.117776 ; 0.086234 ; -0.017874 
-0.117679 ; 0.086162 ; -0.017859 
-0.117581 ; 0.086091 ; -0.017844 
-0.117484 ; 0.086019 ; -0.017830 
-0.117386 ; 0.085948 ; -0.017815 
-0.117289 ; 0.085877 ; -0.017800 
-0.117192 ; 0.085805 ; -0.017785 
-0.117094 ; 0.085734 ; -0.017771 
-0.116997 ; 0.085663 ; -0.017756 
-0.116900 ; 0.085592 ; -0.017741 
-0.116803 ; 0.085521 ; -0.017726 
-0.116707 ; 0.085450 ; -0.017712 
-0.116610 ; 0.085379 ; -0.017697 
-0.116513 ; 0.085309 ; -0.017682 
-0.116417 ; 0.085238 ; -0.017668 
-0.116320 ; 0.085167 ; -0.017653 
-0.116224 ; 0.085097 ; -0.017638 
-0.116127 ; 0.085026 ; -0.017624 
-0.116031 ; 0.084956 ; -0.017609 
-0.115935 ; 0.084885 ; -0.017595 
-0.115839 ; 0.084815 ; -0.017580 
-0.115743 ; 0.084744 ; -0.017565 
-0.115647 ; 0.084674 ; -0.017551 
-0.115551 ; 0.084604 ; -0.017536 
-0.115455 ; 0.084534 ; -0.017522 
-0.115359 ; 0.084464 ; -0.017507 
-0.115264 ; 0.084394 ; -0.017493 
-0.115168 ; 0.084324 ; -0.017478 
-0.115073 ; 0.084254 ; -0.017464 
-0.114977 ; 0.084184 ; -0.017449 
-0.114882 ; 0.084114 ; -0.017435 
-0.114787 ; 0.084044 ; -0.017420 
-0.114691 ; 0.083975 ; -0.017406 
-0.114596 ; 0.083905 ; -0.017391 
-0.114501 ; 0.083836 ; -0.017377 
-0.114406 ; 0.083766 ; -0.017363 
-0.114312 ; 0.083697 ; -0.017348 
-0.114217 ; 0.083627 ; -0.017334 
-0.114122 ; 0.083558 ; -0.017320 
-0.114027 ; 0.083489 ; -0.017305 
-0.113933 ; 0.083419 ; -0.017291 
-0.113838 ; 0.083350 ; -0.017276 
-0.113744 ; 0.083281 ; -0.017262 
-0.113650 ; 0.083212 ; -0.017248 
-0.113555 ; 0.083143 ; -0.017234 
-0.113461 ; 0.083074 ; -0.017219 
-0.113367 ; 0.083005 ; -0.017205 
-0.113273 ; 0.082936 ; -0.017191 
-0.113179 ; 0.082868 ; -0.017176 
-0.113086 ; 0.082799 ; -0.017162 
-0.112992 ; 0.082730 ; -0.017148 
-0.112898 ; 0.082662 ; -0.017134 
-0.112804 ; 0.082593 ; -0.017120 
-0.112711 ; 0.082525 ; -0.017105 
-0.112618 ; 0.082456 ; -0.017091 
-0.112524 ; 0.082388 ; -0.017077 
-0.112431 ; 0.082320 ; -0.017063 
-0.112338 ; 0.082251 ; -0.017049 
-0.112244 ; 0.082183 ; -0.017035 
-0.112151 ; 0.082115 ; -0.017020 
-0.112058 ; 0.082047 ; -0.017006 
-0.111966 ; 0.081979 ; -0.016992 
-0.111873 ; 0.081911 ; -0.016978 
-0.111780 ; 0.081843 ; -0.016964 
-0.111687 ; 0.081775 ; -0.016950 
-0.111595 ; 0.081707 ; -0.016936 
-0.111502 ; 0.081640 ; -0.016922 
-0.111410 ; 0.081572 ; -0.016908 
-0.111317 ; 0.081504 ; -0.016894 
-0.111225 ; 0.081437 ; -0.016880 
-0.111133 ; 0.081369 ; -0.016866 
-0.111041 ; 0.081302 ; -0.016852 
-0.110949 ; 0.081234 ; -0.016838 
-0.110857 ; 0.081167 ; -0.016824 
-0.110765 ; 0.081100 ; -0.016810 
-0.110673 ; 0.081033 ; -0.016796 
-0.110581 ; 0.080965 ; -0.016782 
-0.110489 ; 0.080898 ; -0.016768 
-0.110398 ; 0.080831 ; -0.016754 
-0.110306 ; 0.080764 ; -0.016740 
-0.110215 ; 0.080697 ; -0.016727 
-0.110123 ; 0.080630 ; -0.016713 
-0.110032 ; 0.080563 ; -0.016699 
-0.109941 ; 0.080497 ; -0.016685 
-0.109850 ; 0.080430 ; -0.016671 
-0.109759 ; 0.080363 ; -0.016657 
-0.109668 ; 0.080297 ; -0.016644 
-0.109577 ; 0.080230 ; -0.016630 
-0.109486 ; 0.080163 ; -0.016616 
-0.109395 ; 0.080097 ; -0.016602 
-0.109304 ; 0.080031 ; -0.016588 
-0.109214 ; 0.079964 ; -0.016575 
-0.109123 ; 0.079898 ; -0.016561 
-0.109033 ; 0.079832 ; -0.016547 
-0.108942 ; 0.079765 ; -0.016533 
-0.108852 ; 0.079699 ; -0.016520 
-0.108762 ; 0.079633 ; -0.016506 
-0.108672 ; 0.079567 ; -0.016492 
-0.108582 ; 0.079501 ; -0.016479 
-0.108492 ; 0.079435 ; -0.016465 
-0.108402 ; 0.079370 ; -0.016451 
-0.108312 ; 0.079304 ; -0.016438 
-0.108222 ; 0.079238 ; -0.016424 
-0.108132 ; 0.079172 ; -0.016410 
-0.108043 ; 0.079107 ; -0.016397 
-0.107953 ; 0.079041 ; -0.016383 
-0.107863 ; 0.078975 ; -0.016370 
-0.107774 ; 0.078910 ; -0.016356 
-0.107685 ; 0.078845 ; -0.016343 
-0.107595 ; 0.078779 ; -0.016329 
-0.107506 ; 0.078714 ; -0.016315 
-0.107417 ; 0.078649 ; -0.016302 
-0.107328 ; 0.078583 ; -0.016288 
-0.107239 ; 0.078518 ; -0.016275 
-0.107150 ; 0.078453 ; -0.016261 
-0.107061 ; 0.078388 ; -0.016248 
-0.106972 ; 0.078323 ; -0.016234 
-0.106884 ; 0.078258 ; -0.016221 
-0.106795 ; 0.078193 ; -0.016208 
-0.106707 ; 0.078128 ; -0.016194 
-0.106618 ; 0.078064 ; -0.016181 
-0.106530 ; 0.077999 ; -0.016167 
-0.106441 ; 0.077934 ; -0.016154 
-0.106353 ; 0.077870 ; -0.016140 
-0.106265 ; 0.077805 ; -0.016127 
-0.106177 ; 0.077741 ; -0.016114 
-0.106089 ; 0.077676 ; -0.016100 
-0.106001 ; 0.077612 ; -0.016087 
-0.105913 ; 0.077547 ; -0.016074 
-0.105825 ; 0.077483 ; -0.016060 
-0.105737 ; 0.077419 ; -0.016047 
-0.105650 ; 0.077355 ; -0.016034 
-0.105562 ; 0.077291 ; -0.016020 
-0.105475 ; 0.077226 ; -0.016007 
-0.105387 ; 0.077162 ; -0.015994 
-0.105300 ; 0.077098 ; -0.015981 
-0.105213 ; 0.077035 ; -0.015967 
-0.105125 ; 0.076971 ; -0.015954 
-0.105038 ; 0.076907 ; -0.015941 
-0.104951 ; 0.076843 ; -0.015928 
-0.104864 ; 0.076779 ; -0.015914 
-0.104777 ; 0.076716 ; -0.015901 
-0.104690 ; 0.076652 ; -0.015888 
-0.104603 ; 0.076589 ; -0.015875 
-0.104517 ; 0.076525 ; -0.015862 
-0.104430 ; 0.076462 ; -0.015849 
-0.104343 ; 0.076398 ; -0.015835 
-0.104257 ; 0.076335 ; -0.015822 
-0.104171 ; 0.076272 ; -0.015809 
-0.104084 ; 0.076208 ; -0.015796 
-0.103998 ; 0.076145 ; -0.015783 
-0.103912 ; 0.076082 ; -0.015770 
-0.103825 ; 0.076019 ; -0.015757 
-0.103739 ; 0.075956 ; -0.015744 
-0.103653 ; 0.075893 ; -0.015731 
-0.103567 ; 0.075830 ; -0.015718 
-0.103482 ; 0.075767 ; -0.015705 
-0.103396 ; 0.075704 ; -0.015692 
-0.103310 ; 0.075642 ; -0.015679 
-0.103224 ; 0.075579 ; -0.015666 
-0.103139 ; 0.075516 ; -0.015653 
-0.103053 ; 0.075454 ; -0.015640 
-0.102968 ; 0.075391 ; -0.015627 
-0.102883 ; 0.075329 ; -0.015614 
-0.102797 ; 0.075266 ; -0.015601 
-0.102712 ; 0.075204 ; -0.015588 
-0.102627 ; 0.075141 ; -0.015575 
-0.102542 ; 0.075079 ; -0.015562 
-0.102457 ; 0.075017 ; -0.015549 
-0.102372 ; 0.074955 ; -0.015536 
-0.102287 ; 0.074892 ; -0.015523 
-0.102202 ; 0.074830 ; -0.015510 
-0.102117 ; 0.074768 ; -0.015498 
-0.102033 ; 0.074706 ; -0.015485 
-0.101948 ; 0.074644 ; -0.015472 
-0.101864 ; 0.074582 ; -0.015459 
-0.101779 ; 0.074521 ; -0.015446 
-0.101695 ; 0.074459 ; -0.015433 
-0.101610 ; 0.074397 ; -0.015421 
-0.101526 ; 0.074335 ; -0.015408 
-0.101442 ; 0.074274 ; -0.015395 
-0.101358 ; 0.074212 ; -0.015382 
-0.101274 ; 0.074151 ; -0.015370 
-0.101190 ; 0.074089 ; -0.015357 
-0.101106 ; 0.074028 ; -0.015344 
-0.101022 ; 0.073966 ; -0.015331 
-0.100938 ; 0.073905 ; -0.015319 
-0.100855 ; 0.073844 ; -0.015306 
-0.100771 ; 0.073783 ; -0.015293 
-0.100688 ; 0.073721 ; -0.015281 
-0.100604 ; 0.073660 ; -0.015268 
-0.100521 ; 0.073599 ; -0.015255 
-0.100437 ; 0.073538 ; -0.015243 
-0.100354 ; 0.073477 ; -0.015230 
-0.100271 ; 0.073416 ; -0.015217 
-0.100188 ; 0.073355 ; -0.015205 
-0.100105 ; 0.073295 ; -0.015192 
-0.100022 ; 0.073234 ; -0.015180 
-0.099939 ; 0.073173 ; -0.015167 
-0.099856 ; 0.073112 ; -0.015154 
-0.099773 ; 0.073052 ; -0.015142 
-0.099690 ; 0.072991 ; -0.015129 
-0.099608 ; 0.072931 ; -0.015117 
-0.099525 ; 0.072870 ; -0.015104 
-0.099443 ; 0.072810 ; -0.015092 
-0.099360 ; 0.072750 ; -0.015079 
-0.099278 ; 0.072689 ; -0.015067 
-0.099195 ; 0.072629 ; -0.015054 
-0.099113 ; 0.072569 ; -0.015042 
-0.099031 ; 0.072509 ; -0.015029 
-0.098949 ; 0.072448 ; -0.015017 
-0.098867 ; 0.072388 ; -0.015004 
-0.098785 ; 0.072328 ; -0.014992 
-0.098703 ; 0.072268 ; -0.014979 
-0.098621 ; 0.072208 ; -0.014967 
-0.098539 ; 0.072149 ; -0.014955 
-0.098458 ; 0.072089 ; -0.014942 
-0.098376 ; 0.072029 ; -0.014930 
-0.098294 ; 0.071969 ; -0.014917 
-0.098213 ; 0.071910 ; -0.014905 
-0.098132 ; 0.071850 ; -0.014893 
-0.098050 ; 0.071790 ; -0.014880 
-0.097969 ; 0.071731 ; -0.014868 
-0.097888 ; 0.071671 ; -0.014856 
-0.097807 ; 0.071612 ; -0.014843 
-0.097725 ; 0.071553 ; -0.014831 
-0.097644 ; 0.071493 ; -0.014819 
-0.097563 ; 0.071434 ; -0.014807 
-0.097483 ; 0.071375 ; -0.014794 
-0.097402 ; 0.071316 ; -0.014782 
-0.097321 ; 0.071257 ; -0.014770 
-0.097240 ; 0.071197 ; -0.014757 
-0.097160 ; 0.071138 ; -0.014745 
-0.097079 ; 0.071079 ; -0.014733 
-0.096999 ; 0.071021 ; -0.014721 
-0.096918 ; 0.070962 ; -0.014709 
-0.096838 ; 0.070903 ; -0.014696 
-0.096758 ; 0.070844 ; -0.014684 
-0.096677 ; 0.070785 ; -0.014672 
-0.096597 ; 0.070727 ; -0.014660 
-0.096517 ; 0.070668 ; -0.014648 
-0.096437 ; 0.070609 ; -0.014636 
-0.096357 ; 0.070551 ; -0.014623 
-0.096277 ; 0.070492 ; -0.014611 
-0.096197 ; 0.070434 ; -0.014599 
-0.096118 ; 0.070375 ; -0.014587 
-0.096038 ; 0.070317 ; -0.014575 
-0.095958 ; 0.070259 ; -0.014563 
-0.095879 ; 0.070201 ; -0.014551 
-0.095799 ; 0.070142 ; -0.014539 
-0.095720 ; 0.070084 ; -0.014527 
-0.095640 ; 0.070026 ; -0.014515 
-0.095561 ; 0.069968 ; -0.014503 
-0.095482 ; 0.069910 ; -0.014491 
-0.095403 ; 0.069852 ; -0.014479 
-0.095324 ; 0.069794 ; -0.014467 
-0.095245 ; 0.069736 ; -0.014455 
-0.095166 ; 0.069678 ; -0.014443 
-0.095087 ; 0.069621 ; -0.014431 
-0.095008 ; 0.069563 ; -0.014419 
-0.094929 ; 0.069505 ; -0.014407 
-0.094850 ; 0.069448 ; -0.014395 
-0.094772 ; 0.069390 ; -0.014383 
-0.094693 ; 0.069333 ; -0.014371 
-0.094615 ; 0.069275 ; -0.014359 
-0.094536 ; 0.069218 ; -0.014347 
-0.094458 ; 0.069160 ; -0.014335 
-0.094380 ; 0.069103 ; -0.014323 
-0.094301 ; 0.069046 ; -0.014311 
-0.094223 ; 0.068988 ; -0.014300 
-0.094145 ; 0.068931 ; -0.014288 
-0.094067 ; 0.068874 ; -0.014276 
-0.093989 ; 0.068817 ; -0.014264 
-0.093911 ; 0.068760 ; -0.014252 
-0.093833 ; 0.068703 ; -0.014240 
-0.093755 ; 0.068646 ; -0.014229 
-0.093678 ; 0.068589 ; -0.014217 
-0.093600 ; 0.068532 ; -0.014205 
-0.093522 ; 0.068475 ; -0.014193 
-0.093445 ; 0.068419 ; -0.014181 
-0.093367 ; 0.068362 ; -0.014170 
-0.093290 ; 0.068305 ; -0.014158 
-0.093213 ; 0.068248 ; -0.014146 
-0.093135 ; 0.068192 ; -0.014135 
-0.093058 ; 0.068135 ; -0.014123 
-0.092981 ; 0.068079 ; -0.014111 
-0.092904 ; 0.068022 ; -0.014099 
-0.092827 ; 0.067966 ; -0.014088 
-0.092750 ; 0.067910 ; -0.014076 
-0.092673 ; 0.067853 ; -0.014064 
-0.092596 ; 0.067797 ; -0.014053 
-0.092519 ; 0.067741 ; -0.014041 
-0.092443 ; 0.067685 ; -0.014029 
-0.092366 ; 0.067629 ; -0.014018 
-0.092289 ; 0.067573 ; -0.014006 
-0.092213 ; 0.067517 ; -0.013995 
-0.092137 ; 0.067461 ; -0.013983 
-0.092060 ; 0.067405 ; -0.013971 
-0.091984 ; 0.067349 ; -0.013960 
-0.091908 ; 0.067293 ; -0.013948 
-0.091831 ; 0.067237 ; -0.013937 
-0.091755 ; 0.067181 ; -0.013925 
-0.091679 ; 0.067126 ; -0.013914 
-0.091603 ; 0.067070 ; -0.013902 
-0.091527 ; 0.067014 ; -0.013890 
-0.091451 ; 0.066959 ; -0.013879 
-0.091375 ; 0.066903 ; -0.013867 
-0.091300 ; 0.066848 ; -0.013856 
-0.091224 ; 0.066792 ; -0.013844 
-0.091148 ; 0.066737 ; -0.013833 
-0.091073 ; 0.066682 ; -0.013821 
-0.090997 ; 0.066626 ; -0.013810 
-0.090922 ; 0.066571 ; -0.013799 
-0.090846 ; 0.066516 ; -0.013787 
-0.090771 ; 0.066461 ; -0.013776 
-0.090696 ; 0.066406 ; -0.013764 
-0.090621 ; 0.066351 ; -0.013753 
-0.090546 ; 0.066296 ; -0.013741 
-0.090470 ; 0.066241 ; -0.013730 
-0.090395 ; 0.066186 ; -0.013719 
-0.090321 ; 0.066131 ; -0.013707 
-0.090246 ; 0.066076 ; -0.013696 
-0.090171 ; 0.066021 ; -0.013685 
-0.090096 ; 0.065967 ; -0.013673 
-0.090021 ; 0.065912 ; -0.013662 
-0.089947 ; 0.065857 ; -0.013651 
-0.089872 ; 0.065803 ; -0.013639 
-0.089798 ; 0.065748 ; -0.013628 
-0.089723 ; 0.065694 ; -0.013617 
-0.089649 ; 0.065639 ; -0.013605 
-0.089574 ; 0.065585 ; -0.013594 
-0.089500 ; 0.065530 ; -0.013583 
-0.089426 ; 0.065476 ; -0.013572 
-0.089352 ; 0.065422 ; -0.013560 
-0.089278 ; 0.065367 ; -0.013549 
-0.089204 ; 0.065313 ; -0.013538 
-0.089130 ; 0.065259 ; -0.013527 
-0.089056 ; 0.065205 ; -0.013515 
-0.088982 ; 0.065151 ; -0.013504 
-0.088908 ; 0.065097 ; -0.013493 
-0.088835 ; 0.065043 ; -0.013482 
-0.088761 ; 0.064989 ; -0.013471 
-0.088687 ; 0.064935 ; -0.013459 
-0.088614 ; 0.064881 ; -0.013448 
-0.088540 ; 0.064827 ; -0.013437 
-0.088467 ; 0.064774 ; -0.013426 
-0.088394 ; 0.064720 ; -0.013415 
-0.088320 ; 0.064666 ; -0.013404 
-0.088247 ; 0.064613 ; -0.013393 
-0.088174 ; 0.064559 ; -0.013382 
-0.088101 ; 0.064506 ; -0.013370 
-0.088028 ; 0.064452 ; -0.013359 
-0.087955 ; 0.064399 ; -0.013348 
-0.087882 ; 0.064345 ; -0.013337 
-0.087809 ; 0.064292 ; -0.013326 
-0.087736 ; 0.064239 ; -0.013315 
-0.087663 ; 0.064185 ; -0.013304 
-0.087591 ; 0.064132 ; -0.013293 
-0.087518 ; 0.064079 ; -0.013282 
-0.087446 ; 0.064026 ; -0.013271 
-0.087373 ; 0.063973 ; -0.013260 
-0.087301 ; 0.063920 ; -0.013249 
-0.087228 ; 0.063867 ; -0.013238 
-0.087156 ; 0.063814 ; -0.013227 
-0.087084 ; 0.063761 ; -0.013216 
-0.087011 ; 0.063708 ; -0.013205 
-0.086939 ; 0.063655 ; -0.013194 
-0.086867 ; 0.063602 ; -0.013183 
-0.086795 ; 0.063550 ; -0.013172 
-0.086723 ; 0.063497 ; -0.013161 
-0.086651 ; 0.063444 ; -0.013150 
-0.086579 ; 0.063392 ; -0.013140 
-0.086508 ; 0.063339 ; -0.013129 
-0.086436 ; 0.063287 ; -0.013118 
-0.086364 ; 0.063234 ; -0.013107 
-0.086293 ; 0.063182 ; -0.013096 
-0.086221 ; 0.063129 ; -0.013085 
-0.086150 ; 0.063077 ; -0.013074 
-0.086078 ; 0.063025 ; -0.013063 
-0.086007 ; 0.062973 ; -0.013053 
-0.085936 ; 0.062920 ; -0.013042 
-0.085864 ; 0.062868 ; -0.013031 
-0.085793 ; 0.062816 ; -0.013020 
-0.085722 ; 0.062764 ; -0.013009 
-0.085651 ; 0.062712 ; -0.012999 
-0.085580 ; 0.062660 ; -0.012988 
-0.085509 ; 0.062608 ; -0.012977 
-0.085438 ; 0.062556 ; -0.012966 
-0.085367 ; 0.062504 ; -0.012956 
-0.085296 ; 0.062452 ; -0.012945 
-0.085226 ; 0.062401 ; -0.012934 
-0.085155 ; 0.062349 ; -0.012923 
-0.085084 ; 0.062297 ; -0.012913 
-0.085014 ; 0.062246 ; -0.012902 
-0.084943 ; 0.062194 ; -0.012891 
-0.084873 ; 0.062142 ; -0.012881 
-0.084803 ; 0.062091 ; -0.012870 
-0.084732 ; 0.062039 ; -0.012859 
-0.084662 ; 0.061988 ; -0.012849 
-0.084592 ; 0.061937 ; -0.012838 
-0.084522 ; 0.061885 ; -0.012827 
-0.084452 ; 0.061834 ; -0.012817 
-0.084382 ; 0.061783 ; -0.012806 
-0.084312 ; 0.061731 ; -0.012795 
-0.084242 ; 0.061680 ; -0.012785 
-0.084172 ; 0.061629 ; -0.012774 
-0.084102 ; 0.061578 ; -0.012764 
-0.084032 ; 0.061527 ; -0.012753 
-0.083963 ; 0.061476 ; -0.012742 
-0.083893 ; 0.061425 ; -0.012732 
-0.083824 ; 0.061374 ; -0.012721 
-0.083754 ; 0.061323 ; -0.012711 
-0.083685 ; 0.061272 ; -0.012700 
-0.083615 ; 0.061221 ; -0.012690 
-0.083546 ; 0.061171 ; -0.012679 
-0.083477 ; 0.061120 ; -0.012669 
-0.083407 ; 0.061069 ; -0.012658 
-0.083338 ; 0.061019 ; -0.012648 
-0.083269 ; 0.060968 ; -0.012637 
-0.083200 ; 0.060918 ; -0.012627 
-0.083131 ; 0.060867 ; -0.012616 
-0.083062 ; 0.060817 ; -0.012606 
-0.082993 ; 0.060766 ; -0.012595 
-0.082925 ; 0.060716 ; -0.012585 
-0.082856 ; 0.060665 ; -0.012574 
-0.082787 ; 0.060615 ; -0.012564 
-0.082719 ; 0.060565 ; -0.012554 
-0.082650 ; 0.060515 ; -0.012543 
-0.082581 ; 0.060464 ; -0.012533 
-0.082513 ; 0.060414 ; -0.012522 
-0.082445 ; 0.060364 ; -0.012512 
-0.082376 ; 0.060314 ; -0.012502 
-0.082308 ; 0.060264 ; -0.012491 
-0.082240 ; 0.060214 ; -0.012481 
-0.082171 ; 0.060164 ; -0.012471 
-0.082103 ; 0.060114 ; -0.012460 
-0.082035 ; 0.060065 ; -0.012450 
-0.081967 ; 0.060015 ; -0.012440 
-0.081899 ; 0.059965 ; -0.012429 
-0.081831 ; 0.059915 ; -0.012419 
-0.081764 ; 0.059866 ; -0.012409 
-0.081696 ; 0.059816 ; -0.012398 
-0.081628 ; 0.059766 ; -0.012388 
-0.081560 ; 0.059717 ; -0.012378 
-0.081493 ; 0.059667 ; -0.012368 
-0.081425 ; 0.059618 ; -0.012357 
-0.081358 ; 0.059568 ; -0.012347 
-0.081290 ; 0.059519 ; -0.012337 
-0.081223 ; 0.059470 ; -0.012327 
-0.081155 ; 0.059420 ; -0.012316 
-0.081088 ; 0.059371 ; -0.012306 
-0.081021 ; 0.059322 ; -0.012296 
-0.080954 ; 0.059273 ; -0.012286 
-0.080887 ; 0.059224 ; -0.012276 
-0.080820 ; 0.059174 ; -0.012265 
-0.080753 ; 0.059125 ; -0.012255 
-0.080686 ; 0.059076 ; -0.012245 
-0.080619 ; 0.059027 ; -0.012235 
-0.080552 ; 0.058978 ; -0.012225 
-0.080485 ; 0.058930 ; -0.012215 
-0.080418 ; 0.058881 ; -0.012205 
-0.080352 ; 0.058832 ; -0.012194 
-0.080285 ; 0.058783 ; -0.012184 
-0.080218 ; 0.058734 ; -0.012174 
-0.080152 ; 0.058686 ; -0.012164 
-0.080086 ; 0.058637 ; -0.012154 
-0.080019 ; 0.058588 ; -0.012144 
-0.079953 ; 0.058540 ; -0.012134 
-0.079886 ; 0.058491 ; -0.012124 
-0.079820 ; 0.058443 ; -0.012114 
-0.079754 ; 0.058394 ; -0.012104 
-0.079688 ; 0.058346 ; -0.012094 
-0.079622 ; 0.058298 ; -0.012084 
-0.079556 ; 0.058249 ; -0.012074 
-0.079490 ; 0.058201 ; -0.012064 
-0.079424 ; 0.058153 ; -0.012054 
-0.079358 ; 0.058104 ; -0.012044 
-0.079292 ; 0.058056 ; -0.012034 
-0.079227 ; 0.058008 ; -0.012024 
-0.079161 ; 0.057960 ; -0.012014 
-0.079095 ; 0.057912 ; -0.012004 
-0.079030 ; 0.057864 ; -0.011994 
-0.078964 ; 0.057816 ; -0.011984 
-0.078899 ; 0.057768 ; -0.011974 
-0.078833 ; 0.057720 ; -0.011964 
-0.078768 ; 0.057672 ; -0.011954 
-0.078703 ; 0.057625 ; -0.011944 
-0.078637 ; 0.057577 ; -0.011934 
-0.078572 ; 0.057529 ; -0.011924 
-0.078507 ; 0.057481 ; -0.011914 
-0.078442 ; 0.057434 ; -0.011905 
-0.078377 ; 0.057386 ; -0.011895 
-0.078312 ; 0.057338 ; -0.011885 
-0.078247 ; 0.057291 ; -0.011875 
-0.078182 ; 0.057243 ; -0.011865 
-0.078117 ; 0.057196 ; -0.011855 
-0.078053 ; 0.057149 ; -0.011845 
-0.077988 ; 0.057101 ; -0.011836 
-0.077923 ; 0.057054 ; -0.011826 
-0.077859 ; 0.057007 ; -0.011816 
-0.077794 ; 0.056959 ; -0.011806 
-0.077730 ; 0.056912 ; -0.011796 
-0.077665 ; 0.056865 ; -0.011787 
-0.077601 ; 0.056818 ; -0.011777 
-0.077536 ; 0.056771 ; -0.011767 
-0.077472 ; 0.056724 ; -0.011757 
-0.077408 ; 0.056676 ; -0.011748 
-0.077344 ; 0.056629 ; -0.011738 
-0.077280 ; 0.056583 ; -0.011728 
-0.077215 ; 0.056536 ; -0.011718 
-0.077151 ; 0.056489 ; -0.011709 
-0.077087 ; 0.056442 ; -0.011699 
-0.077024 ; 0.056395 ; -0.011689 
-0.076960 ; 0.056348 ; -0.011680 
-0.076896 ; 0.056302 ; -0.011670 
-0.076832 ; 0.056255 ; -0.011660 
-0.076768 ; 0.056208 ; -0.011651 
-0.076705 ; 0.056162 ; -0.011641 
-0.076641 ; 0.056115 ; -0.011631 
-0.076578 ; 0.056069 ; -0.011622 
-0.076514 ; 0.056022 ; -0.011612 
-0.076451 ; 0.055976 ; -0.011602 
-0.076387 ; 0.055929 ; -0.011593 
-0.076324 ; 0.055883 ; -0.011583 
-0.076261 ; 0.055837 ; -0.011574 
-0.076197 ; 0.055790 ; -0.011564 
-0.076134 ; 0.055744 ; -0.011554 
-0.076071 ; 0.055698 ; -0.011545 
-0.076008 ; 0.055652 ; -0.011535 
-0.075945 ; 0.055605 ; -0.011526 
-0.075882 ; 0.055559 ; -0.011516 
-0.075819 ; 0.055513 ; -0.011507 
-0.075756 ; 0.055467 ; -0.011497 
-0.075694 ; 0.055421 ; -0.011487 
-0.075631 ; 0.055375 ; -0.011478 
-0.075568 ; 0.055329 ; -0.011468 
-0.075505 ; 0.055284 ; -0.011459 
-0.075443 ; 0.055238 ; -0.011449 
-0.075380 ; 0.055192 ; -0.011440 
-0.075318 ; 0.055146 ; -0.011430 
-0.075255 ; 0.055100 ; -0.011421 
-0.075193 ; 0.055055 ; -0.011412 
-0.075131 ; 0.055009 ; -0.011402 
-0.075068 ; 0.054964 ; -0.011393 
-0.075006 ; 0.054918 ; -0.011383 
-0.074944 ; 0.054872 ; -0.011374 
-0.074882 ; 0.054827 ; -0.011364 
-0.074820 ; 0.054781 ; -0.011355 
-0.074758 ; 0.054736 ; -0.011345 
-0.074696 ; 0.054691 ; -0.011336 
-0.074634 ; 0.054645 ; -0.011327 
-0.074572 ; 0.054600 ; -0.011317 
-0.074510 ; 0.054555 ; -0.011308 
-0.074448 ; 0.054510 ; -0.011298 
-0.074386 ; 0.054464 ; -0.011289 
-0.074325 ; 0.054419 ; -0.011280 
-0.074263 ; 0.054374 ; -0.011270 
-0.074202 ; 0.054329 ; -0.011261 
-0.074140 ; 0.054284 ; -0.011252 
-0.074079 ; 0.054239 ; -0.011242 
-0.074017 ; 0.054194 ; -0.011233 
-0.073956 ; 0.054149 ; -0.011224 
-0.073895 ; 0.054104 ; -0.011214 
-0.073833 ; 0.054059 ; -0.011205 
-0.073772 ; 0.054014 ; -0.011196 
-0.073711 ; 0.053970 ; -0.011187 
-0.073650 ; 0.053925 ; -0.011177 
-0.073589 ; 0.053880 ; -0.011168 
-0.073528 ; 0.053836 ; -0.011159 
-0.073467 ; 0.053791 ; -0.011150 
-0.073406 ; 0.053746 ; -0.011140 
-0.073345 ; 0.053702 ; -0.011131 
-0.073284 ; 0.053657 ; -0.011122 
-0.073223 ; 0.053613 ; -0.011113 
-0.073163 ; 0.053568 ; -0.011103 
-0.073102 ; 0.053524 ; -0.011094 
-0.073041 ; 0.053479 ; -0.011085 
-0.072981 ; 0.053435 ; -0.011076 
-0.072920 ; 0.053391 ; -0.011067 
-0.072860 ; 0.053347 ; -0.011057 
-0.072799 ; 0.053302 ; -0.011048 
-0.072739 ; 0.053258 ; -0.011039 
-0.072679 ; 0.053214 ; -0.011030 
-0.072619 ; 0.053170 ; -0.011021 
-0.072558 ; 0.053126 ; -0.011012 
-0.072498 ; 0.053082 ; -0.011003 
-0.072438 ; 0.053038 ; -0.010993 
-0.072378 ; 0.052994 ; -0.010984 
-0.072318 ; 0.052950 ; -0.010975 
-0.072258 ; 0.052906 ; -0.010966 
-0.072198 ; 0.052862 ; -0.010957 
-0.072138 ; 0.052818 ; -0.010948 
-0.072078 ; 0.052774 ; -0.010939 
-0.072019 ; 0.052731 ; -0.010930 
-0.071959 ; 0.052687 ; -0.010921 
-0.071899 ; 0.052643 ; -0.010912 
-0.071840 ; 0.052600 ; -0.010903 
-0.071780 ; 0.052556 ; -0.010894 
-0.071721 ; 0.052512 ; -0.010885 
-0.071661 ; 0.052469 ; -0.010876 
-0.071602 ; 0.052425 ; -0.010867 
